timestamp,open,high,low,close,volume
2023-03-01 06:37:00+00:00,23740.69,23764.13,23740.69,23764.13,0.64754724
2023-03-01 06:38:00+00:00,23766.43,23766.72,23758.07,23760.87,0.45139372
2023-03-01 06:39:00+00:00,23748.61,23748.61,23748.61,23748.61,0.03368302
2023-03-01 06:40:00+00:00,23753.47,23762.6,23747.82,23760.95,1.30461797
2023-03-01 06:41:00+00:00,23766.67,23774.04,23766.67,23774.04,0.18581359
2023-03-01 06:42:00+00:00,23777.42,23777.42,23768.98,23776.39,0.32420249
2023-03-01 06:43:00+00:00,23780.33,23786.54,23780.33,23783.45,0.23764919
2023-03-01 06:44:00+00:00,23780.93,23780.93,23775.24,23775.24,0.0416371
2023-03-01 06:46:00+00:00,23774.45,23774.45,23766.4,23769.02,1.29836588
2023-03-01 06:47:00+00:00,23764.54,23764.74,23736.87,23736.92,1.61138618
2023-03-01 06:48:00+00:00,23724.01,23729.18,23712.02,23712.68,0.68418694
2023-03-01 06:49:00+00:00,23706.82,23720.11,23706.82,23720.11,0.32935495
2023-03-01 06:50:00+00:00,23717.91,23780.59,23717.91,23780.59,1.41246368
2023-03-01 06:51:00+00:00,23779.81,23796.36,23768.78,23768.78,0.25253025
2023-03-01 06:52:00+00:00,23781.22,23798.0,23775.78,23775.78,1.11614628
2023-03-01 06:53:00+00:00,23769.77,23776.92,23761.4,23761.4,1.05200394
2023-03-01 06:54:00+00:00,23761.53,23763.17,23737.48,23737.48,0.8019742
2023-03-01 06:55:00+00:00,23742.89,23772.63,23742.89,23772.0,1.52776403
2023-03-01 06:56:00+00:00,23769.68,23775.08,23755.32,23755.32,0.29800203
2023-03-01 06:58:00+00:00,23760.39,23760.39,23752.01,23752.9,0.185
2023-03-01 06:59:00+00:00,23753.4,23760.2,23753.4,23759.88,0.51003491
2023-03-01 07:00:00+00:00,23753.18,23756.12,23753.18,23756.12,0.13371702
2023-03-01 07:01:00+00:00,23757.54,23757.59,23738.82,23745.38,3.3363325
2023-03-01 07:03:00+00:00,23740.43,23744.27,23728.85,23728.85,0.29371536
2023-03-01 07:04:00+00:00,23726.08,23729.65,23726.08,23728.43,0.56165473
2023-03-01 07:05:00+00:00,23729.88,23729.88,23710.57,23710.57,0.33132058
2023-03-01 07:06:00+00:00,23704.91,23708.84,23696.84,23708.36,0.83067659
2023-03-01 07:07:00+00:00,23713.16,23713.16,23697.62,23704.95,0.59238004
2023-03-01 07:08:00+00:00,23707.6,23707.97,23698.54,23698.9,0.16937124
2023-03-01 07:09:00+00:00,23695.59,23719.89,23694.47,23719.89,0.46402691
2023-03-01 07:10:00+00:00,23736.61,23762.3,23720.87,23758.69,0.37721062
2023-03-01 07:11:00+00:00,23759.43,23761.16,23741.74,23749.32,0.20058242
2023-03-01 07:12:00+00:00,23738.38,23756.56,23738.38,23756.56,0.06306469
2023-03-01 07:13:00+00:00,23750.73,23752.08,23744.86,23752.08,0.1440216
2023-03-01 07:14:00+00:00,23742.48,23744.17,23742.48,23744.17,0.37060614
2023-03-01 07:15:00+00:00,23745.62,23745.62,23740.05,23740.05,0.78769386
2023-03-01 07:16:00+00:00,23744.13,23746.71,23710.95,23710.95,0.29513136
2023-03-01 07:18:00+00:00,23714.58,23723.51,23712.81,23712.81,0.41316544
2023-03-01 07:19:00+00:00,23713.42,23719.1,23713.42,23719.1,0.07180812
2023-03-01 07:22:00+00:00,23711.55,23715.03,23711.55,23715.03,0.20360227
2023-03-01 07:23:00+00:00,23717.85,23717.85,23713.92,23713.92,0.21497863
2023-03-01 07:24:00+00:00,23718.42,23733.18,23717.37,23733.18,0.08018493
2023-03-01 07:25:00+00:00,23736.7,23736.7,23736.7,23736.7,0.0104832
2023-03-01 07:26:00+00:00,23739.83,23739.83,23730.51,23730.51,0.124706
2023-03-01 07:27:00+00:00,23723.2,23730.31,23722.9,23730.31,0.0843403
2023-03-01 07:29:00+00:00,23720.35,23721.36,23718.38,23721.36,0.38588743
2023-03-01 07:30:00+00:00,23722.43,23722.43,23717.84,23717.84,0.13441352
2023-03-01 07:32:00+00:00,23721.95,23732.37,23721.95,23732.37,0.1814
2023-03-01 07:33:00+00:00,23730.83,23730.83,23721.09,23721.09,0.10600977
2023-03-01 07:34:00+00:00,23706.54,23713.35,23704.96,23709.95,0.26404383
2023-03-01 07:35:00+00:00,23713.07,23713.07,23705.28,23705.28,0.0192436
2023-03-01 07:37:00+00:00,23705.28,23705.28,23698.69,23698.69,0.04001091
2023-03-01 07:38:00+00:00,23697.05,23706.89,23697.05,23706.89,0.05168538
2023-03-01 07:39:00+00:00,23702.03,23702.03,23696.59,23696.59,0.24995546
2023-03-01 07:40:00+00:00,23698.37,23705.27,23698.37,23705.27,0.15534153
2023-03-01 07:41:00+00:00,23706.97,23716.74,23705.06,23705.06,0.63593042
2023-03-01 07:42:00+00:00,23708.22,23718.96,23708.22,23718.96,0.40879658
2023-03-01 07:43:00+00:00,23720.92,23720.92,23711.31,23711.31,0.10340945
2023-03-01 07:44:00+00:00,23716.59,23718.99,23716.59,23718.99,0.0926
2023-03-01 07:45:00+00:00,23722.35,23724.81,23714.29,23718.37,0.89629397
2023-03-01 07:46:00+00:00,23717.01,23718.85,23717.01,23718.85,0.05013915
2023-03-01 07:47:00+00:00,23722.01,23725.8,23722.01,23722.75,0.21962952
2023-03-01 07:49:00+00:00,23708.06,23708.06,23707.47,23707.47,0.05788942
2023-03-01 07:50:00+00:00,23708.1,23714.38,23708.1,23714.38,0.16634025
2023-03-01 07:51:00+00:00,23711.96,23711.96,23711.96,23711.96,0.00010361
2023-03-01 07:52:00+00:00,23706.93,23717.51,23706.93,23717.08,0.26966181
2023-03-01 07:54:00+00:00,23716.14,23716.14,23705.42,23705.42,0.04012391
2023-03-01 07:55:00+00:00,23704.75,23712.39,23704.75,23712.39,0.14227914
2023-03-01 07:57:00+00:00,23709.14,23709.48,23704.72,23705.24,0.24461936
2023-03-01 07:58:00+00:00,23706.69,23716.76,23706.69,23716.76,0.05464339
2023-03-01 07:59:00+00:00,23714.26,23715.65,23709.39,23715.65,0.42823197
2023-03-01 08:00:00+00:00,23715.65,23727.66,23715.65,23727.66,0.4266817
2023-03-01 08:01:00+00:00,23732.95,23732.95,23722.78,23722.78,0.23557562
2023-03-01 08:02:00+00:00,23708.16,23708.16,23687.03,23687.03,0.16353689
2023-03-01 08:03:00+00:00,23685.99,23695.9,23685.99,23695.9,0.00019506
2023-03-01 08:04:00+00:00,23691.68,23727.39,23691.68,23727.39,0.21004787
2023-03-01 08:05:00+00:00,23721.0,23736.68,23721.0,23736.68,0.11005146
2023-03-01 08:06:00+00:00,23738.0,23746.35,23734.97,23740.78,0.76041434
2023-03-01 08:07:00+00:00,23745.59,23748.76,23743.3,23743.3,0.31001023
2023-03-01 08:08:00+00:00,23738.66,23749.42,23735.09,23748.3,0.28084875
2023-03-01 08:09:00+00:00,23751.7,23751.7,23743.3,23743.3,0.15691454
2023-03-01 08:10:00+00:00,23754.87,23755.17,23749.52,23755.17,0.02492765
2023-03-01 08:12:00+00:00,23755.17,23755.17,23747.64,23751.14,0.19305308
2023-03-01 08:13:00+00:00,23757.16,23786.85,23757.16,23775.29,3.28081419
2023-03-01 08:14:00+00:00,23767.7,23770.97,23764.23,23770.26,0.40384656
2023-03-01 08:15:00+00:00,23773.66,23779.64,23768.41,23768.41,0.75076483
2023-03-01 08:16:00+00:00,23763.85,23763.85,23749.5,23757.06,0.24195671
2023-03-01 08:17:00+00:00,23749.56,23749.56,23742.02,23743.18,0.06983739
2023-03-01 08:18:00+00:00,23752.8,23761.17,23752.8,23761.17,0.14203319
2023-03-01 08:19:00+00:00,23762.1,23762.64,23762.1,23762.64,0.00020139
2023-03-01 08:21:00+00:00,23775.34,23783.95,23775.34,23783.95,0.12829612
2023-03-01 08:23:00+00:00,23780.83,23780.83,23765.81,23765.81,0.02436017
2023-03-01 08:25:00+00:00,23763.09,23766.75,23754.26,23754.26,0.16410531
2023-03-01 08:26:00+00:00,23747.44,23747.44,23741.29,23741.29,0.13561441
2023-03-01 08:27:00+00:00,23748.29,23754.75,23748.29,23754.75,0.07006635
2023-03-01 08:28:00+00:00,23763.22,23763.22,23735.03,23735.67,4.08421806
2023-03-01 08:29:00+00:00,23741.66,23741.66,23735.47,23735.86,0.22624516
2023-03-01 08:30:00+00:00,23734.47,23734.47,23728.62,23728.62,0.18926291
2023-03-01 08:31:00+00:00,23727.36,23727.36,23727.36,23727.36,0.00010642
2023-03-01 08:32:00+00:00,23730.17,23730.73,23730.17,23730.73,0.11798105
2023-03-01 08:33:00+00:00,23733.18,23743.47,23733.18,23739.26,0.32326124
2023-03-01 08:34:00+00:00,23746.85,23749.33,23744.65,23744.89,0.31625386
2023-03-01 08:35:00+00:00,23746.45,23746.45,23740.73,23741.23,0.13066686
2023-03-01 08:36:00+00:00,23753.77,23753.77,23746.26,23746.26,0.06492904
2023-03-01 08:37:00+00:00,23742.34,23760.5,23741.22,23760.01,0.40176362
2023-03-01 08:39:00+00:00,23768.84,23768.84,23755.53,23756.48,0.19796117
2023-03-01 08:40:00+00:00,23757.74,23761.75,23757.74,23759.11,0.1732457
2023-03-01 08:41:00+00:00,23757.53,23761.92,23757.53,23761.92,0.21749799
2023-03-01 08:42:00+00:00,23761.93,23761.93,23754.19,23754.19,0.10672604
2023-03-01 08:43:00+00:00,23754.8,23758.65,23748.9,23748.9,1.20622596
2023-03-01 08:44:00+00:00,23744.65,23755.66,23744.65,23755.66,0.75450052
2023-03-01 08:45:00+00:00,23757.97,23764.38,23756.73,23764.38,0.23569419
2023-03-01 08:46:00+00:00,23764.38,23774.05,23753.38,23753.38,0.2421719
2023-03-01 08:47:00+00:00,23752.55,23761.62,23752.55,23761.62,0.02576596
2023-03-01 08:48:00+00:00,23760.32,23760.32,23757.24,23757.24,0.08189
2023-03-01 08:50:00+00:00,23755.83,23757.22,23755.83,23757.22,0.00184566
2023-03-01 08:51:00+00:00,23756.44,23772.59,23755.0,23772.59,0.16577246
2023-03-01 08:53:00+00:00,23775.59,23810.92,23775.59,23810.83,2.0894401
2023-03-01 08:54:00+00:00,23808.69,23992.33,23808.69,23946.58,7.56388332
2023-03-01 08:55:00+00:00,23963.62,24000.0,23875.67,23875.67,2.12670389
2023-03-01 08:56:00+00:00,23881.25,23900.54,23851.62,23851.62,0.73094763
2023-03-01 08:57:00+00:00,23855.48,23898.16,23855.48,23898.16,0.79084152
2023-03-01 08:58:00+00:00,23900.99,23900.99,23884.53,23900.6,1.11691289
2023-03-01 08:59:00+00:00,23867.5,23887.04,23866.94,23884.59,0.85121312
2023-03-01 09:00:00+00:00,23895.98,23904.99,23877.54,23877.54,0.71403955
2023-03-01 09:01:00+00:00,23876.7,23880.12,23855.5,23872.49,1.30421919
2023-03-01 09:02:00+00:00,23857.03,23857.03,23814.54,23819.29,0.92850778
2023-03-01 09:03:00+00:00,23818.76,23832.26,23807.46,23832.26,1.61580381
2023-03-01 09:04:00+00:00,23832.8,23844.63,23832.8,23844.63,0.25251069
2023-03-01 09:05:00+00:00,23846.79,23850.93,23832.94,23846.73,0.40923475
2023-03-01 09:06:00+00:00,23821.56,23821.56,23819.57,23819.57,0.1119507
2023-03-01 09:07:00+00:00,23831.23,23831.23,23819.04,23829.73,1.30683882
2023-03-01 09:08:00+00:00,23835.08,23835.08,23835.08,23835.08,0.03356
2023-03-01 09:09:00+00:00,23840.33,23846.33,23832.39,23846.33,0.17604383
2023-03-01 09:11:00+00:00,23830.47,23843.24,23830.33,23843.24,0.1079474
2023-03-01 09:12:00+00:00,23849.78,23849.78,23849.78,23849.78,0.00331735
2023-03-01 09:13:00+00:00,23844.64,23844.64,23835.05,23842.61,0.0982433
2023-03-01 09:14:00+00:00,23846.2,23847.83,23846.2,23847.83,0.066232
2023-03-01 09:15:00+00:00,23845.4,23845.4,23827.0,23827.14,0.74650009
2023-03-01 09:16:00+00:00,23828.14,23844.57,23828.14,23835.72,0.60865794
2023-03-01 09:17:00+00:00,23835.4,23840.44,23830.96,23830.96,0.13949523
2023-03-01 09:18:00+00:00,23829.7,23834.0,23829.7,23834.0,0.27781308
2023-03-01 09:19:00+00:00,23835.38,23839.93,23828.72,23830.52,0.25542
2023-03-01 09:20:00+00:00,23840.93,23844.1,23833.99,23833.99,0.99158112
2023-03-01 09:22:00+00:00,23822.76,23822.76,23783.35,23783.35,0.58501714
2023-03-01 09:23:00+00:00,23779.53,23784.41,23769.07,23769.07,0.40664557
2023-03-01 09:24:00+00:00,23762.26,23784.85,23759.73,23774.55,1.30382819
2023-03-01 09:25:00+00:00,23784.71,23784.71,23767.88,23777.66,0.27143213
2023-03-01 09:26:00+00:00,23774.86,23789.04,23774.86,23789.04,0.3503741
2023-03-01 09:27:00+00:00,23787.32,23788.87,23782.71,23788.87,0.16830331
2023-03-01 09:28:00+00:00,23788.87,23791.84,23788.21,23788.21,0.00024651
2023-03-01 09:29:00+00:00,23782.27,23784.56,23779.15,23784.56,0.02415597
2023-03-01 09:30:00+00:00,23777.33,23778.59,23774.3,23778.59,0.1694684
2023-03-01 09:31:00+00:00,23776.02,23776.02,23770.62,23770.62,0.043386
2023-03-01 09:33:00+00:00,23765.21,23769.42,23760.69,23768.38,0.38360347
2023-03-01 09:34:00+00:00,23777.58,23796.18,23777.58,23796.18,0.04011294
2023-03-01 09:35:00+00:00,23798.97,23799.03,23798.59,23799.03,0.08366357
2023-03-01 09:36:00+00:00,23803.47,23806.76,23802.54,23802.54,0.21766029
2023-03-01 09:38:00+00:00,23804.76,23812.96,23804.76,23809.03,0.49126482
2023-03-01 09:39:00+00:00,23808.41,23808.41,23800.49,23800.49,0.35022561
2023-03-01 09:40:00+00:00,23796.28,23807.51,23785.87,23785.9,6.57292638
2023-03-01 09:41:00+00:00,23783.44,23786.06,23765.76,23765.76,0.88598675
2023-03-01 09:42:00+00:00,23760.04,23760.04,23755.4,23755.4,1.28582575
2023-03-01 09:43:00+00:00,23754.59,23761.31,23751.59,23761.31,1.82883897
2023-03-01 09:44:00+00:00,23763.32,23766.86,23759.85,23759.85,0.31369466
2023-03-01 09:45:00+00:00,23767.06,23767.06,23756.99,23757.59,0.32518354
2023-03-01 09:46:00+00:00,23757.68,23758.18,23740.54,23740.54,0.08373461
2023-03-01 09:48:00+00:00,23750.38,23756.3,23727.9,23728.8,1.95575095
2023-03-01 09:49:00+00:00,23734.9,23758.41,23734.9,23758.41,1.61453194
2023-03-01 09:50:00+00:00,23758.41,23758.41,23750.35,23750.35,0.15
2023-03-01 09:51:00+00:00,23745.82,23746.92,23743.97,23746.92,0.16548
2023-03-01 09:52:00+00:00,23750.29,23750.29,23738.78,23745.96,0.88780227
2023-03-01 09:53:00+00:00,23740.71,23742.43,23740.71,23742.43,0.08343109
2023-03-01 09:54:00+00:00,23742.75,23764.18,23742.75,23764.18,0.55921631
2023-03-01 09:55:00+00:00,23772.99,23780.18,23772.99,23777.74,0.33020541
2023-03-01 09:56:00+00:00,23767.52,23767.52,23767.52,23767.52,0.051
2023-03-01 09:57:00+00:00,23767.99,23772.16,23767.99,23772.16,0.28328497
2023-03-01 09:58:00+00:00,23769.14,23769.14,23758.01,23758.01,0.70363804
2023-03-01 10:00:00+00:00,23761.28,23765.03,23759.81,23765.03,0.35208201
2023-03-01 10:01:00+00:00,23766.72,23766.72,23746.12,23746.12,0.25065627
2023-03-01 10:02:00+00:00,23744.56,23744.56,23744.56,23744.56,5.472e-05
2023-03-01 10:03:00+00:00,23745.31,23749.65,23738.14,23748.71,0.59013773
2023-03-01 10:04:00+00:00,23742.95,23742.95,23740.6,23740.6,0.00153559
2023-03-01 10:05:00+00:00,23740.6,23747.11,23740.6,23747.11,1.42092131
2023-03-01 10:06:00+00:00,23750.76,23750.76,23748.07,23748.07,0.05056954
2023-03-01 10:07:00+00:00,23745.69,23745.69,23740.12,23740.12,0.10496233
2023-03-01 10:09:00+00:00,23733.02,23733.02,23730.55,23732.26,0.25055
2023-03-01 10:10:00+00:00,23730.91,23730.91,23710.17,23727.66,2.83224474
2023-03-01 10:11:00+00:00,23735.55,23742.99,23733.52,23733.52,0.47789944
2023-03-01 10:13:00+00:00,23732.83,23732.83,23713.64,23717.53,0.92529498
2023-03-01 10:14:00+00:00,23720.42,23735.2,23720.42,23733.25,0.71375706
2023-03-01 10:15:00+00:00,23732.69,23735.4,23732.69,23732.69,0.16887841
2023-03-01 10:17:00+00:00,23729.04,23729.04,23724.44,23725.27,0.0843649
2023-03-01 10:18:00+00:00,23724.58,23724.58,23708.86,23708.86,0.45184719
2023-03-01 10:19:00+00:00,23712.44,23717.73,23712.44,23717.26,0.20018325
2023-03-01 10:20:00+00:00,23700.0,23702.25,23696.36,23701.37,0.24343377
2023-03-01 10:21:00+00:00,23692.78,23692.78,23676.45,23676.45,0.41394084
2023-03-01 10:22:00+00:00,23680.09,23697.43,23680.09,23694.85,0.49116264
2023-03-01 10:23:00+00:00,23709.72,23713.21,23709.72,23711.38,0.20146
2023-03-01 10:24:00+00:00,23711.38,23717.77,23710.2,23713.78,0.35415488
2023-03-01 10:26:00+00:00,23715.58,23731.3,23715.58,23731.3,0.16922325
2023-03-01 10:27:00+00:00,23732.7,23733.64,23724.89,23729.27,0.40983699
2023-03-01 10:28:00+00:00,23726.73,23734.2,23726.07,23726.07,0.2706384
2023-03-01 10:30:00+00:00,23726.57,23729.04,23724.93,23724.93,0.47512626
2023-03-01 10:31:00+00:00,23719.78,23730.48,23717.13,23729.8,1.08554494
2023-03-01 10:32:00+00:00,23730.82,23738.97,23730.82,23732.45,0.86530631
2023-03-01 10:33:00+00:00,23729.06,23729.06,23717.25,23718.34,0.39874826
2023-03-01 10:34:00+00:00,23720.97,23728.55,23720.97,23727.64,0.22946
2023-03-01 10:35:00+00:00,23733.28,23743.37,23733.28,23739.84,0.54763011
2023-03-01 10:37:00+00:00,23747.16,23752.46,23746.67,23746.86,0.38421
2023-03-01 10:38:00+00:00,23752.46,23755.46,23752.46,23755.46,0.02400048
2023-03-01 10:40:00+00:00,23753.61,23758.61,23753.61,23758.61,0.04015205
2023-03-01 10:42:00+00:00,23763.99,23763.99,23749.77,23749.77,0.26599715
2023-03-01 10:44:00+00:00,23743.49,23756.62,23743.49,23756.62,0.10367
2023-03-01 10:46:00+00:00,23747.47,23749.34,23744.01,23749.34,0.23292777
2023-03-01 10:47:00+00:00,23750.89,23750.89,23748.88,23748.88,0.48168888
2023-03-01 10:48:00+00:00,23750.18,23750.18,23738.2,23739.02,0.11752534
2023-03-01 10:49:00+00:00,23743.47,23745.97,23743.47,23745.97,0.05004186
2023-03-01 10:50:00+00:00,23745.37,23745.37,23743.68,23744.13,0.14672872
2023-03-01 10:51:00+00:00,23749.45,23755.56,23749.45,23750.66,0.11855862
2023-03-01 10:52:00+00:00,23749.74,23754.43,23749.74,23754.43,0.12367059
2023-03-01 10:53:00+00:00,23754.18,23762.62,23750.77,23760.76,1.75136449
2023-03-01 10:54:00+00:00,23761.61,23762.83,23761.61,23762.83,0.05869993
2023-03-01 10:55:00+00:00,23764.81,23770.21,23764.81,23770.21,0.10612907
2023-03-01 10:57:00+00:00,23762.98,23769.0,23762.98,23769.0,0.101
2023-03-01 10:58:00+00:00,23775.33,23783.16,23775.33,23780.38,0.2397829
2023-03-01 11:00:00+00:00,23784.86,23784.86,23782.47,23782.47,0.22101586
2023-03-01 11:01:00+00:00,23782.36,23785.46,23779.04,23779.04,2.76265912
2023-03-01 11:02:00+00:00,23783.54,23783.54,23767.5,23767.5,0.05574221
2023-03-01 11:04:00+00:00,23767.77,23771.68,23767.77,23771.14,0.30256265
2023-03-01 11:06:00+00:00,23777.41,23779.97,23777.41,23779.97,0.102
2023-03-01 11:07:00+00:00,23777.26,23780.36,23777.26,23780.36,0.18455466
2023-03-01 11:11:00+00:00,23779.35,23779.35,23779.27,23779.3,0.0400418
2023-03-01 11:12:00+00:00,23781.5,23785.15,23773.82,23773.82,0.45993532
2023-03-01 11:16:00+00:00,23766.84,23773.82,23766.84,23773.82,0.41108535
2023-03-01 11:19:00+00:00,23775.87,23783.3,23775.87,23782.45,0.6144326
2023-03-01 11:22:00+00:00,23781.68,23784.18,23779.26,23784.18,0.23962459
2023-03-01 11:24:00+00:00,23775.96,23775.96,23761.0,23761.07,0.42256765
2023-03-01 11:25:00+00:00,23758.85,23758.85,23756.09,23756.09,0.21936395
2023-03-01 11:26:00+00:00,23750.15,23750.15,23745.83,23745.83,0.15205298
2023-03-01 11:27:00+00:00,23747.28,23750.14,23747.28,23750.14,0.04506583
2023-03-01 11:28:00+00:00,23748.98,23748.98,23748.2,23748.2,0.05065728
2023-03-01 11:30:00+00:00,23748.2,23754.5,23740.7,23745.26,0.23148874
2023-03-01 11:31:00+00:00,23745.92,23745.92,23745.92,23745.92,0.00015243
2023-03-01 11:32:00+00:00,23745.92,23765.86,23745.92,23765.86,0.35513371
2023-03-01 11:33:00+00:00,23755.91,23755.91,23746.26,23754.82,0.08434541
2023-03-01 11:34:00+00:00,23757.05,23757.05,23757.05,23757.05,3.345e-05
2023-03-01 11:35:00+00:00,23752.82,23752.82,23752.82,23752.82,0.03367
2023-03-01 11:38:00+00:00,23733.1,23733.1,23733.1,23733.1,0.024
2023-03-01 11:39:00+00:00,23728.97,23734.21,23724.54,23733.18,0.35518138
2023-03-01 11:40:00+00:00,23731.57,23731.57,23730.88,23730.88,0.08427046
2023-03-01 11:41:00+00:00,23734.32,23734.32,23728.55,23728.55,0.1441113
2023-03-01 11:42:00+00:00,23725.6,23734.89,23725.6,23734.89,0.15522854
2023-03-01 11:44:00+00:00,23731.76,23742.82,23731.66,23731.66,0.39535801
2023-03-01 11:45:00+00:00,23731.7,23733.26,23718.8,23718.8,0.1042232
2023-03-01 11:48:00+00:00,23719.64,23719.64,23710.85,23717.3,0.1584903
2023-03-01 11:50:00+00:00,23718.39,23724.88,23702.68,23702.68,0.15932351
2023-03-01 11:52:00+00:00,23704.18,23709.92,23702.29,23709.92,0.16900617
2023-03-01 11:54:00+00:00,23707.84,23707.84,23706.97,23707.55,0.08152412
2023-03-01 11:55:00+00:00,23711.55,23715.2,23708.47,23712.97,0.85919599
2023-03-01 11:56:00+00:00,23713.25,23737.32,23713.25,23737.32,0.25705112
2023-03-01 11:57:00+00:00,23737.55,23739.27,23729.83,23739.27,0.3808
2023-03-01 11:58:00+00:00,23738.4,23738.4,23737.71,23737.71,0.29420045
2023-03-01 12:00:00+00:00,23737.87,23742.93,23737.87,23742.61,0.22269995
2023-03-01 12:01:00+00:00,23742.15,23742.15,23739.61,23739.61,0.03373915
2023-03-01 12:02:00+00:00,23730.81,23740.9,23730.81,23731.78,1.0616138
2023-03-01 12:03:00+00:00,23736.21,23738.06,23736.21,23738.06,0.01072742
2023-03-01 12:06:00+00:00,23743.45,23743.45,23739.69,23741.13,0.33747265
2023-03-01 12:09:00+00:00,23750.85,23755.8,23736.8,23736.8,1.68628913
2023-03-01 12:10:00+00:00,23735.53,23735.53,23724.01,23724.01,0.10525997
2023-03-01 12:12:00+00:00,23726.5,23729.15,23723.93,23723.93,0.10549644
2023-03-01 12:15:00+00:00,23728.44,23732.41,23728.44,23731.96,0.04011388
2023-03-01 12:19:00+00:00,23731.96,23745.24,23731.96,23745.24,0.16128972
2023-03-01 12:21:00+00:00,23748.83,23748.83,23747.86,23748.0,0.14189633
2023-03-01 12:23:00+00:00,23745.61,23745.61,23745.42,23745.42,0.07
2023-03-01 12:25:00+00:00,23751.74,23756.98,23751.74,23756.98,0.14850226
2023-03-01 12:27:00+00:00,23765.99,23769.59,23765.99,23769.46,0.07917935
2023-03-01 12:28:00+00:00,23770.14,23793.22,23770.14,23785.32,0.6089442
2023-03-01 12:29:00+00:00,23784.83,23785.79,23784.83,23785.79,0.15745962
2023-03-01 12:30:00+00:00,23785.94,23799.98,23785.94,23799.98,0.15546532
2023-03-01 12:31:00+00:00,23800.0,23817.45,23800.0,23813.05,2.06218855
2023-03-01 12:32:00+00:00,23812.99,23812.99,23805.21,23805.21,0.06562473
2023-03-01 12:33:00+00:00,23781.31,23781.31,23741.04,23754.78,0.31342733
2023-03-01 12:34:00+00:00,23757.27,23757.89,23739.39,23750.17,0.1437907
2023-03-01 12:36:00+00:00,23744.27,23744.6,23744.27,23744.6,0.25801669
2023-03-01 12:38:00+00:00,23741.9,23743.28,23740.28,23742.13,0.12774186
2023-03-01 12:39:00+00:00,23746.39,23746.39,23746.39,23746.39,0.05
2023-03-01 12:40:00+00:00,23754.52,23757.75,23754.52,23757.75,0.04015753
2023-03-01 12:41:00+00:00,23762.2,23768.33,23750.22,23750.22,0.67774794
2023-03-01 12:43:00+00:00,23740.04,23740.04,23729.8,23734.13,0.249206
2023-03-01 12:44:00+00:00,23729.35,23729.35,23725.91,23726.72,0.19905613
2023-03-01 12:45:00+00:00,23728.63,23728.63,23712.89,23712.89,0.09827667
2023-03-01 12:46:00+00:00,23710.07,23710.5,23706.12,23710.28,0.53517777
2023-03-01 12:47:00+00:00,23708.05,23722.47,23706.17,23722.47,0.19270031
2023-03-01 12:48:00+00:00,23726.87,23735.09,23726.87,23731.98,0.18485421
2023-03-01 12:49:00+00:00,23734.96,23734.96,23731.61,23732.32,0.26002481
2023-03-01 12:50:00+00:00,23738.12,23738.12,23730.94,23735.08,0.31761023
2023-03-01 12:51:00+00:00,23731.01,23732.63,23726.12,23726.12,0.13957885
2023-03-01 12:52:00+00:00,23714.85,23728.31,23714.85,23728.31,0.29950849
